2398753,10005
2449590,10005
2352510,10005
2308447,10005
2699222,10005
1253247,10005
964042,10005
1502190,10005
2502688,10005
2123881,10005
1021419,10005
2787177,10005
1560204,10005
2248034,10005
2831481,10005
2903836,10005
2251639,10005
2488337,10005
2204402,10005
2893172,10005
1491601,10005
1233645,10005
1554751,10005
2995890,10005
1487051,10005
2781373,10005
112631,10005
2381901,10005
1216171,10005
3024649,10005
1457047,10005
2901654,10005
1557858,10005
2732889,10005
2944152,10005
3024972,10005
904961,10005
2479035,10005
1281054,10005
2583570,10005
2830921,10005
2246661,10005
2906551,10005
2782712,10005
3002925,10005
3023718,10005
1325914,10005
1432419,10005
2970289,10005
2369186,10005
2716299,10005
2858300,10005
2787468,10005
2768507,10005
2824767,10005
1160281,10005
2254493,10005
2599740,10005
1598694,10005
2407357,10005
2843909,10005
2980399,10005
2374209,10005
2354777,10005
2838261,10005
2544167,10005
2681399,10005
2859290,10005
3068220,10005
2836098,10005
2847141,10005
2636791,10005
2371008,10005
2564264,10005
930938,10005
697311,10005
1091239,10005
1027131,10005
3032841,10005
1409492,10005
1228730,10005
1503740,10005
2171786,10005
3005721,10005
2667386,10005
1397125,10005
2576994,10005
782050,10005
910058,10005
2350354,10005
2480773,10005
2709291,10005
2558201,10005
2376044,10005
2870616,10005
1595270,10005
2352042,10005
1433342,10005
1355953,10005
2427489,10005
2352675,10005
2428123,10005
2849235,10005
2521601,10005
2912960,10005
1323636,10005
2308818,10005
3030310,10005
2549195,10005
639273,10005
2436238,10005
2817727,10005
1265440,10005
1326325,10005
1316184,10005
2819191,10005
3054733,10005
1144677,10005
2561881,10005
2602451,10005
258822,10005
1224883,10005
2526815,10005
1257331,10005
2432691,10005
944190,10005
2416860,10005
282561,10005
2110385,10005
2645700,10005
1452614,10005
1127373,10005
2467915,10005
2978045,10005
2792419,10005
1251023,10005
1207610,10005
225428,10005
1207563,10005
2001583,10005
1389882,10005
1391542,10005
1168304,10005
2644264,10005
2661419,10005
2630090,10005
1490818,10005
2116921,10005
2146054,10005
2000157,10005
1575058,10005
2001382,10005
1267663,10005
2969341,10005
1354159,10005
274259,10005
1318403,10005
524433,10005
2248131,10005
1591924,10005
1079255,10005
2947601,10005
846813,10005
2871176,10005
2870190,10005
2002474,10005
984051,10005
2800079,10005
2780864,10005
446459,10005
2336704,10005
2741275,10005
2514902,10005
2722980,10005
1215400,10005
237043,10005
1206656,10005
1595393,10005
2375113,10005
3039744,10005
3061079,10005
29602,10005
2671086,10005
660736,10005
897981,10005
2700377,10005
3063218,10005
2869586,10005
2632853,10005
2372772,10005
2199501,10005
2527316,10005
2744020,10005
2470145,10005
2911406,10005
2524799,10005
2795281,10005
2542701,10005
745383,10005
127981,10005
2975135,10005
2296386,10005
2872443,10005
2932418,10005
1512951,10005
1497383,10005
2691941,10005
991090,10005
2547616,10005
2332261,10005
371459,10005
3051727,10005
2575650,10005
3016665,10005
2939601,10005
2284975,10005
723843,10005
1267647,10005
2207136,10005
3061600,10005
2674244,10005
2391498,10005
135682,10005
358576,10005
2816396,10005
2314679,10005
168734,10005
2717929,10005
3014299,10005
2651165,10005
114707,10005
2862034,10005
2605361,10005
1340450,10005
1331299,10005
2266339,10005
2716387,10005
2504931,10005
2168350,10005
1571257,10005
1352547,10005
2408077,10005
2770113,10005
2817882,10005
1506030,10005
2212402,10005
2531729,10005
2469697,10005
3024876,10005
3057758,10005
2535121,10005
2436941,10005
2699628,10005
2770631,10005
2964428,10005
2895557,10005
2192421,10005
2549355,10005
2936486,10005
2001249,10005
1493027,10005
100960,10005
268801,10005
2587503,10005
3043348,10005
2889333,10005
2559094,10005
2200524,10005
999369,10005
2931909,10005
2510469,10005
2344165,10005
2499175,10005
2560503,10005
2001243,10005
2835327,10005
2877113,10005
2834308,10005
2943678,10005
2731165,10005
2189281,10005
1194160,10005
1227300,10005
1431242,10005
2968470,10005
1202880,10005
1159143,10005
713244,10005
1144740,10005
1088173,10005
2881462,10005
2839045,10005
928810,10005
2110107,10005
2846843,10005
2507809,10005
2499722,10005
2845031,10005
2830366,10005
1389327,10005
3017406,10005
3041431,10005
2347315,10005
2513951,10005
2468601,10005
2177774,10005
2664821,10005
1145754,10005
2925277,10005
1474030,10005
2739474,10005
2210511,10005
2284511,10005
2324771,10005
2241511,10005
2197687,10005
2989115,10005
373141,10005
3001682,10005
2000488,10005
735558,10005
488879,10005
2891935,10005
2886116,10005
2917146,10005
1497979,10005
2730947,10005
1304933,10005
2803237,10005
1252216,10005
1435922,10005
886076,10005
1581074,10005
2229407,10005
2150766,10005
2727511,10005
2538808,10005
1518534,10005
2670606,10005
2001500,10005
2619325,10005
271063,10005
2437636,10005
1504207,10005
2624992,10005
2154759,10005
2988147,10005
2695504,10005
3067892,10005
2938730,10005
372250,10005
1501410,10005
2524967,10005
1173898,10005
2682324,10005
2992947,10005
2219209,10005
1568094,10005
2966503,10005
1523678,10005
2859951,10005
2562269,10005
2743836,10005
2540748,10005
1127470,10005
2592960,10005
1530380,10005
2443243,10005
2772813,10005
831336,10005
16586,10005
2795265,10005
2657621,10005
1524445,10005
2870350,10005
3017772,10005
2602232,10005
691011,10005
1364952,10005
1054260,10005
2630292,10005
1047450,10005
2578586,10005
2151988,10005
1034570,10005
2352392,10005
2911027,10005
1580760,10005
2921680,10005
1347721,10005
3019292,10005
2535367,10005
2980891,10005
2974538,10005
2929366,10005
2455050,10005
2128884,10005
2421191,10005
2901291,10005
2477304,10005
2829429,10005
1183389,10005
2471578,10005
1236598,10005
2383404,10005
2858553,10005
2669040,10005
2399060,10005
1127675,10005
1484990,10005
1482440,10005
2690076,10005
2686472,10005
1570161,10005
1293630,10005
2164834,10005
493430,10005
1343343,10005
2932354,10005
2437839,10005
2796997,10005
1153200,10005
2699521,10005
3019680,10005
2810234,10005
197688,10005
1049097,10005
2711148,10005
2922640,10005
1237551,10005
2277978,10005
1489208,10005
2859628,10005
1287800,10005
1457063,10005
2477937,10005
2940741,10005
173517,10005
2962431,10005
1041592,10005
2472141,10005
3039402,10005
2670147,10005
2685533,10005
2152841,10005
2878917,10005
2160770,10005
2726729,10005
2921663,10005
2443403,10005
2936224,10005
1167839,10005
2980364,10005
1033719,10005
2706904,10005
656682,10005
2259833,10005
2241772,10005
2415074,10005
1344315,10005
837318,10005
1449370,10005
3015187,10005
3032833,10005
2874713,10005
1513451,10005
2899929,10005
2510901,10005
3024833,10005
1450069,10005
1436970,10005
1159330,10005
2823297,10005
2440245,10005
2350071,10005
2399810,10005
999440,10005
2810200,10005
493503,10005
1558447,10005
1222317,10005
2431681,10005
2768902,10005
2160526,10005
3062506,10005
2321861,10005
1385763,10005
1330519,10005
1501089,10005
1492896,10005
2549187,10005
1236830,10005
2208454,10005
2609830,10005
2734391,10005
2870051,10005
2369872,10005
2595159,10005
2944574,10005
1087193,10005
2806307,10005
2179753,10005
254487,10005
1519549,10005
837296,10005
2419462,10005
2487676,10005
1364480,10005
2581232,10005
2320454,10005
1473220,10005
2332754,10005
2149909,10005
2420068,10005
2741540,10005
1265474,10005
1081837,10005
3022889,10005
2333280,10005
2498412,10005
1518313,10005
2644070,10005
934801,10005
2397700,10005
216780,10005
543179,10005
2226273,10005
1184890,10005
2226441,10005
3029280,10005
2493013,10005
1211390,10005
530123,10005
2840960,10005
2001106,10005
2928566,10005
3064245,10005
2749234,10005
1195441,10005
2734171,10005
2989422,10005
3039226,10005
159905,10005
2886829,10005
2771669,10005
2210491,10005
2937059,10005
1423967,10005
1521780,10005
2495220,10005
2620887,10005
1564200,10005
2987267,10005
2218214,10005
2893201,10005
1054325,10005
1267434,10005
2570488,10005
2620932,10005
2131821,10005
1567748,10005
1367943,10005
1400380,10005
2845891,10005
2501909,10005
1563440,10005
2467077,10005
21920,10005
2894386,10005
2449469,10005
1036092,10005
2981931,10005
2428326,10005
2978521,10005
1452932,10005
2502178,10005
2653064,10005
2380684,10005
2635173,10005
2171461,10005
2785534,10005
2529696,10005
2718294,10005
2662454,10005
2720917,10005
2529434,10005
2511550,10005
2686739,10005
2780881,10005
2835992,10005
1544594,10005
1229125,10005
2816089,10005
2931116,10005
2968568,10005
2334709,10005
1587374,10005
2914738,10005
2328253,10005
3007945,10005
2586199,10005
2966571,10005
2407980,10005
3066304,10005
2758149,10005
2423710,10005
3028164,10005
3008307,10005
2357572,10005
1377400,10005
2519279,10005
2973754,10005
2242661,10005
2386120,10005
2448642,10005
2526786,10005
1140868,10005
2918528,10005
2338970,10005
2511357,10005
2970254,10005
3045909,10005
1391615,10005
3032008,10005
904767,10005
2979460,10005
1390155,10005
2554496,10005
2267930,10005
2001471,10005
1414690,10005
2889721,10005
1054643,10005
1538578,10005
2601871,10005
2876575,10005
2584011,10005
1197142,10005
2670569,10005
2496960,10005
1067770,10005
2290321,10005
919330,10005
2893295,10005
2555229,10005
2879418,10005
1038125,10005
1402242,10005
30970,10005
3018231,10005
976946,10005
2947425,10005
112291,10005
2772872,10005
2655318,10005
2776021,10005
1501054,10005
2344190,10005
2403621,10005
2337521,10005
882925,10005
2000060,10005
2610427,10005
2562331,10005
2965789,10005
1159038,10005
2605775,10005
2610398,10005
2898539,10005
170925,10005
2544597,10005
3015582,10005
2938123,10005
2578527,10005
2869121,10005
2128366,10005
2167533,10005
1003364,10005
1316176,10005
2954289,10005
2787556,10005
1531190,10005
2536888,10005
1313436,10005
1439561,10005
1419153,10005
2716336,10005
1491008,10005
2932557,10005
2688110,10005
1206672,10005
1282581,10005
2893691,10005
1582151,10005
2661208,10005
2198196,10005
2002053,10005
1521179,10005
2997895,10005
129020,10005
2978205,10005
2947290,10005
2568610,10005
2576231,10005
2435497,10005
726800,10005
2442777,10005
2910489,10005
2971038,10005
2558251,10005
2393215,10005
1531670,10005
2492934,10005
2717970,10005
1595229,10005
1158376,10005
2317731,10005
752827,10005
2750278,10005
1353365,10005
1227629,10005
2730859,10005
3033086,10005
2822930,10005
1029258,10005
2509505,10005
2375762,10005
2757592,10005
2664193,10005
2241300,10005
2591641,10005
2589517,10005
2835407,10005
2500084,10005
2846376,10005
1290223,10005
162507,10005
1229982,10005
2547481,10005
2983291,10005
647896,10005
2468467,10005
973033,10005
2746973,10005
2843079,10005
948314,10005
2654500,10005
2690981,10005
2321916,10005
1037196,10005
2945972,10005
2996964,10005
2870077,10005
3051647,10005
3023785,10005
2454313,10005
2728732,10005
2429476,10005
2540289,10005
434868,10005
2893076,10005
3005069,10005
2997051,10005
1029304,10005
1432885,10005
2928259,10005
2230184,10005
2000195,10005
2837509,10005
1053949,10005
1011715,10005
2152577,10005
2371657,10005
2921971,10005
2437521,10005
3012058,10005
177296,10005
3067323,10005
2989836,10005
2518760,10005
1032437,10005
2212365,10005
2363593,10005
2820176,10005
2517687,10005
2525775,10005
2812037,10005
2197986,10005
2506371,10005
2524457,10005
3067227,10005
2538859,10005
2248270,10005
1108883,10005
2974431,10005
2966271,10005
2841022,10005
2532414,10005
2536571,10005
2364422,10005
2620916,10005
2709152,10005
2512510,10005
2515972,10005
1310941,10005
2609207,10005
2442371,10005
2506646,10005
2427403,10005
2286276,10005
2644150,10005
2542760,10005
2760185,10005
2446284,10005
1446886,10005
2555704,10005
2756303,10005
2635237,10005
2630760,10005
2391607,10005
839981,10005
2352940,10005
2663027,10005
2736661,10005
2414303,10005
1193643,10005
2309159,10005
1316559,10005
2734112,10005
1451847,10005
1279688,10005
2390727,10005
2193299,10005
2624693,10005
1198491,10005
2678931,10005
112216,10005
751855,10005
1040243,10005
2818949,10005
2308164,10005
2814278,10005
1409980,10005
1554840,10005
634182,10005
2999938,10005
374474,10005
2777551,10005
1005952,10005
2483991,10005
2310766,10005
3003864,10005
2000226,10005
2501722,10005
3051111,10005
2228631,10005
2165925,10005
1089153,10005
2981851,10005
2250724,10005
2721936,10005
1222520,10005
2704036,10005
2685939,10005
1342940,10005
666254,10005
2629101,10005
1230905,10005
2859302,10005
872881,10005
128520,10005
2564299,10005
2743537,10005
1383710,10005
2308404,10005
2250572,10005
1572440,10005
2586658,10005
2375973,10005
2201607,10005
2381089,10005
146935,10005
2399334,10005
2149351,10005
2388791,10005
2579503,10005
2979021,10005
3065053,10005
3066347,10005
2834383,10005
2811561,10005
2600042,10005
940887,10005
1589318,10005
2483958,10005
2623762,10005
886092,10005
2287973,10005
2278946,10005
2655617,10005
2892436,10005
2454647,10005
250627,10005
3033422,10005
2663043,10005
3029239,10005
2576361,10005
1380486,10005
1417983,10005
2531972,10005
1090844,10005
1522388,10005
2160147,10005
2576281,10005
2900264,10005
2401967,10005
2558462,10005
2797359,10005
2884604,10005
2521854,10005
254908,10005
3024420,10005
2780303,10005
2696232,10005
2954772,10005
2699759,10005
2976883,10005
2846641,10005
2939353,10005
2995398,10005
2283526,10005
2838923,10005
2980022,10005
2943993,10005
2786596,10005
2260092,10005
2566358,10005
2254573,10005
897582,10005
1476386,10005
2502602,10005
2347083,10005
2130474,10005
2891071,10005
1348213,10005
2549700,10005
2596215,10005
2886095,10005
2860151,10005
1008137,10005
2936620,10005
2900707,10005
2840628,10005
2590315,10005
192953,10005
2627085,10005
2941365,10005
1282468,10005
2703789,10005
2345205,10005
2722390,10005
2916371,10005
2879071,10005
1271652,10005
2970271,10005
1298046,10005
2918561,10005
2799362,10005
2561670,10005
2423517,10005
2290259,10005
1362070,10005
251852,10005
1379054,10005
2547261,10005
3066726,10005
2977499,10005
2711181,10005
2363737,10005
1196863,10005
148938,10005
3050417,10005
2205579,10005
2173010,10005
1423797,10005
2277118,10005
2766190,10005
2743211,10005
2818295,10005
2173669,10005
2531121,10005
2511023,10005
1108832,10005
2594287,10005
1435345,10005
2969982,10005
2656986,10005
2291147,10005
2640845,10005
2127056,10005
2850906,10005
1127039,10005
3019671,10005
2350910,10005
2903625,10005
2724205,10005
2347681,10005
1557688,10005
1531018,10005
2954924,10005
2450751,10005
2429935,10005
1078941,10005
2667052,10005
2564184,10005
1342088,10005
920274,10005
2995110,10005
2691255,10005
2824071,10005
3007048,10005
2188300,10005
2826421,10005
2209271,10005
571555,10005
2347008,10005
2125288,10005
1158775,10005
2610443,10005
1165275,10005
2633717,10005
1524356,10005
1167430,10005
2636176,10005
2798061,10005
1482459,10005
1053850,10005
2902711,10005
2563552,10005
2579714,10005
2723149,10005
1488910,10005
2361256,10005
1548409,10005
2841604,10005
2993552,10005
2442890,10005
1064215,10005
2602486,10005
1297970,10005
2993270,10005
1015419,10005
2228906,10005
1208608,10005
2171751,10005
2869359,10005
1428195,10005
2697278,10005
1524828,10005
3001560,10005
2936101,10005
2744695,10005
396516,10005
2881260,10005
982946,10005
3062725,10005
1197665,10005
2581347,10005
2772485,10005
2974386,10005
2849307,10005
2328974,10005
2201800,10005
2985667,10005
2681161,10005
254177,10005
2799928,10005
2295543,10005
2702073,10005
1579541,10005
343579,10005
3037597,10005
2573849,10005
3007611,10005
2318194,10005
1531573,10005
2600190,10005
2727799,10005
2940952,10005
2264131,10005
1298836,10005
2874414,10005
1288415,10005
1368117,10005
2514478,10005
147591,10005
2496927,10005
1564471,10005
2551105,10005
2503349,10005
2878941,10005
2556601,10005
2128809,10005
1502875,10005
2938369,10005
2995072,10005
2784988,10005
1580752,10005
2988180,10005
2207451,10005
2532351,10005
2481354,10005
2480870,10005
3035276,10005
1036157,10005
1043340,10005
2381265,10005
2490656,10005
2525071,10005
2632028,10005
2106360,10005
2816290,10005
1512331,10005
2247111,10005
100897,10005
2642752,10005
2348182,10005
3061811,10005
2578615,10005
2498092,10005
2533100,10005
2849121,10005
2369514,10005
2773533,10005
2509572,10005
2794490,10005
834602,10005
2366807,10005
1520903,10005
2777286,10005
2950886,10005
1258451,10005
1411748,10005
3035647,10005
2297881,10005
2587837,10005
1406116,10005
1343807,10005
2497452,10005
2718243,10005
196746,10005
2843503,10005
1567934,10005
2417336,10005
22896,10005
2759248,10005
2627827,10005
2835984,10005
3002853,10005
1110829,10005
1456962,10005
2153529,10005
1185292,10005
1155644,10005
2638673,10005
1144464,10005
2795521,10005
2318151,10005
3059577,10005
2671220,10005
2885439,10005
3057900,10005
3018409,10005
1586181,10005
2726032,10005
2554568,10005
2596291,10005
2641143,10005
2256958,10005
2157360,10005
2796102,10005
2795871,10005
1442260,10005
1402951,10005
245437,10005
1392000,10005
3053861,10005
3053520,10005
1576682,10005
2225166,10005
3021131,10005
1255266,10005
1252712,10005
1342789,10005
2358461,10005
3048641,10005
2211792,10005
845060,10005
2754922,10005
1448110,10005
2390840,10005
2372385,10005
2798263,10005
2180797,10005
2393936,10005
2939020,10005
2670489,10005
369411,10005
2837681,10005
1199447,10005
2908021,10005
1036068,10005
2335277,10005
2397806,10005
384690,10005
17396,10005
2274831,10005
2691001,10005
2714533,10005
1015540,10005
1187090,10005
2974992,10005
3071146,10005
2539595,10005
2609434,10005
2596354,10005
2000852,10005
2911668,10005
2846878,10005
1134540,10005
2721821,10005
2983784,10005
2000499,10005
1274120,10005
2795134,10005
2990722,10005
2210183,10005
2969641,10005
1552767,10005
1027727,10005
2444211,10005
2763407,10005
366340,10005
1161458,10005
2744679,10005
2796698,10005
2981674,10005
2197142,10005
3021350,10005
165514,10005
840440,10005
2183744,10005
2972372,10005
1485075,10005
2510910,10005
2625645,10005
2875118,10005
1208314,10005
2608693,10005
1274619,10005
1230247,10005
2148931,10005
2765533,10005
2913559,10005
2824732,10005
1522701,10005
2193416,10005
2921022,10005
2497225,10005
2573179,10005
1247603,10005
2834826,10005
2319082,10005
1318349,10005
128287,10005
3027807,10005
2263613,10005
2195075,10005
2440317,10005
2296327,10005
1139762,10005
2444705,10005
2824775,10005
1454048,10005
2583828,10005
2730015,10005
2661128,10005
1393138,10005
2965199,10005
2444799,10005
2632087,10005
1432745,10005
2475991,10005
2787601,10005
3046792,10005
1374087,10005
713597,10005
2722031,10005
3016737,10005
1157256,10005
1165488,10005
1524844,10005
3023953,10005
2170142,10005
2000736,10005
2325634,10005
1465465,10005
2667669,10005
2564328,10005
1517252,10005
2183963,10005
2744071,10005
2643691,10005
2933373,10005
1456547,10005
2545098,10005
1312316,10005
634239,10005
2330927,10005
2773314,10005
1553887,10005
2448159,10005
1476718,10005
2458293,10005
268992,10005
1048686,10005
1021494,10005
897256,10005
3044842,10005
2580521,10005
1342096,10005
2404471,10005
2603121,10005
2325651,10005
2540650,10005
2996981,10005
1033018,10005
2455498,10005
234702,10005
1476513,10005
2291366,10005
358720,10005
2543551,10005
2956701,10005
832014,10005
2992939,10005
2591932,10005
2896832,10005
2757947,10005
1408062,10005
1460170,10005
2796014,10005
2618171,10005
2181888,10005
2896402,10005
2334098,10005
1412019,10005
2785868,10005
1324900,10005
2127451,10005
383023,10005
1137875,10005
2799637,10005
2544546,10005
540684,10005
2796920,10005
2577604,10005
2522689,10005
2142361,10005
1162616,10005
3062995,10005
3016358,10005
3032420,10005
2962836,10005
1092855,10005
2181634,10005
2650541,10005
2927563,10005
2176755,10005
1473590,10005
110400,10005
3065521,10005
909688,10005
2983194,10005
2577436,10005
1453882,10005
1483005,10005
3000444,10005
119644,10005
682543,10005
1033689,10005
2808599,10005
1032917,10005
1361350,10005
2910067,10005
1572032,10005
2380748,10005
2285468,10005
2968496,10005
3015857,10005
2414240,10005
2818615,10005
1424033,10005
2919264,10005
2135208,10005
2668506,10005
1589172,10005
2843431,10005
2920231,10005
1548670,10005
130834,10005
1251953,10005
2549591,10005
2678755,10005
2455455,10005
2157600,10005
2849075,10005
2684944,10005
2462153,10005
1081381,10005
193330,10005
1132580,10005
2585479,10005
2769382,10005
2731464,10005
2775141,10005
2747319,10005
3009027,10005
655554,10005
2373732,10005
3041271,10005
1052691,10005
2900766,10005
2596274,10005
1524348,10005
2468580,10005
2939564,10005
2671625,10005
1101820,10005
1169734,10005
169978,10005
2749488,10005
2885631,10005
1445359,10005
1232606,10005
2816169,10005
2617215,10005
2486809,10005
350273,10005
2520288,10005
2403399,10005
2172439,10005
2720888,10005
648574,10005
2001722,10005
2264675,10005
2566593,10005
2669058,10005
2543535,10005
1528742,10005
1353306,10005
1036840,10005
1251988,10005
2268211,10005
1326430,10005
751979,10005
2936443,10005
2691378,10005
1002821,10005
1215310,10005
3013528,10005
2214660,10005
2558614,10005
3012162,10005
2928769,10005
2882220,10005
1201310,10005
1378058,10005
2914498,10005
2984146,10005
2491579,10005
2481830,10005
2349839,10005
2173706,10005
3047710,10005
1505548,10005
1531859,10005
1457039,10005
2645013,10005
2251997,10005
2810189,10005
3025035,10005
2412666,10005
1518569,10005
2467376,10005
3012613,10005
2743810,10005
2276668,10005
617750,10005
180181,10005
274089,10005
2240690,10005
904619,10005
2553629,10005
2250812,10005
2901128,10005
2291534,10005
216755,10005
2537910,10005
1162934,10005
1492403,10005
2276449,10005
2567422,10005
2976681,10005
2797607,10005
2961227,10005
2907538,10005
1434225,10005
1120956,10005
1110594,10005
1308211,10005
2476424,10005
646830,10005
2508570,10005
2745612,10005
2702760,10005
2629267,10005
627348,10005
2558981,10005
1484460,10005
3042679,10005
2257678,10005
249041,10005
188239,10005
2326565,10005
2444836,10005
956376,10005
367389,10005
658103,10005
1164414,10005
2308471,10005
251909,10005
2211629,10005
2646981,10005
3042476,10005
1459066,10005
3013317,10005
3070733,10005
1588389,10005
2372932,10005
2335171,10005
2781904,10005
2898563,10005
2513248,10005
1387545,10005
1439359,10005
2581831,10005
3042644,10005
2768021,10005
100986,10005
1417304,10005
2809073,10005
2797391,10005
1089706,10005
1367781,10005
2660467,10005
2372220,10005
1088726,10005
1445324,10005
3034126,10005
2645654,10005
2002164,10005
2468521,10005
2959434,10005
2385784,10005
2880371,10005
2631480,10005
1167332,10005
2803122,10005
95281,10005
2710532,10005
3016657,10005
2889712,10005
2464757,10005
1377701,10005
2863109,10005
2824290,10005
2834201,10005
2964487,10005
2693859,10005
2825031,10005
2947100,10005
2494391,10005
2489241,10005
2920791,10005
3027621,10005
1053191,10005
1491938,10005
1407244,10005
2379739,10005
2825701,10005
2000532,10005
2987996,10005
2726518,10005
2592089,10005
1517015,10005
1592068,10005
2907773,10005
2435930,10005
2618189,10005
2712811,10005
2642795,10005
2403583,10005
1212702,10005
1561359,10005
3020656,10005
2372182,10005
1136720,10005
2685189,10005
3024497,10005
2186427,10005
2559449,10005
2411284,10005
2648020,10005
2998185,10005
2335234,10005
2856531,10005
272655,10005
2876321,10005
2462305,10005
1324861,10005
2674308,10005
2152201,10005
2652459,10005
2363438,10005
2001686,10005
639753,10005
2155866,10005
2490779,10005
2906578,10005
2697091,10005
2890254,10005
2287949,10005
2291374,10005
2691731,10005
1433393,10005
2826252,10005
2805291,10005
2747829,10005
3015806,10005
313467,10005
2296108,10005
2175656,10005
1435604,10005
2655684,10005
3013704,10005
2708070,10005
2846915,10005
2339163,10005
2432641,10005
2284465,10005
2987380,10005
1083546,10005
2839070,10005
2111249,10005
2770981,10005
2721565,10005
2694481,10005
2839088,10005
2690931,10005
1033328,10005
2379384,10005
2892090,10005
1307509,10005
2715309,10005
2427711,10005
2724723,10005
2163946,10005
2874941,10005
2112170,10005
2344114,10005
2493347,10005
2721426,10005
2529881,10005
2886731,10005
2398016,10005
1521748,10005
1293044,10005
2828485,10005
2838034,10005
2245503,10005
2285812,10005
2631914,10005
2852952,10005
2309722,10005
2694368,10005
1068172,10005
2545944,10005
2344077,10005
2814315,10005
2856195,10005
2692098,10005
1352385,10005
2555042,10005
2809225,10005
2324965,10005
2634664,10005
2165749,10005
2165829,10005
1032534,10005
2723819,10005
2250206,10005
2180383,10005
2000704,10005
2844872,10005
1230972,10005
2807511,10005
3028658,10005
1323300,10005
1192183,10005
1041096,10005
2453370,10005
2891919,10005
641596,10005
2629419,10005
1517775,10005
2609910,10005
2327470,10005
1391461,10005
1141147,10005
1431609,10005
2526903,10005
2153932,10005
1310062,10005
1275224,10005
2137385,10005
2510813,10005
1401262,10005
2844750,10005
2646235,10005
150193,10005
2296554,10005
1464604,10005
2388441,10005
2583174,10005
435724,10005
2599977,10005
3032454,10005
547166,10005
2382330,10005
162140,10005
2765672,10005
2559115,10005
2665057,10005
2975434,10005
876496,10005
2671422,10005
2710524,10005
2170901,10005
2831490,10005
2365741,10005
2468029,10005
2306898,10005
2767248,10005
172529,10005
626872,10005
2395114,10005
2957501,10005
2549304,10005
2533020,10005
2970422,10005
2711631,10005
2922068,10005
2701054,10005
795631,10005
2720440,10005
2137596,10005
3012701,10005
1418157,10005
2840513,10005
1252402,10005
1252950,10005
1547186,10005
2252375,10005
1367749,10005
1360710,10005
1407651,10005
2966802,10005
1204939,10005
2944427,10005
229253,10005
2737663,10005
1519620,10005
1399381,10005
658391,10005
2408915,10005
2421790,10005
1280104,10005
2307823,10005
2807334,10005
2590972,10005
2998370,10005
1206206,10005
2686405,10005
2001275,10005
3029319,10005
3041609,10005
2786414,10005
379085,10005
2434531,10005
1459244,10005
1292315,10005
2613724,10005
2922682,10005
2791871,10005
2518410,10005
2608167,10005
2564686,10005
277819,10005
2577815,10005
2774018,10005
364193,10005
1426796,10005
2947661,10005
1217283,10005
2949666,10005
2284799,10005
2751668,10005
2655852,10005
1222368,10005
1519484,10005
2706437,10005
967688,10005
803014,10005
758604,10005
2154880,10005
1101633,10005
2501870,10005
1340344,10005
2001523,10005
2423007,10005
2714058,10005
2482699,10005
2140103,10005
2814500,10005
1478834,10005
2284094,10005
875759,10005
2678835,10005
2791918,10005
1354574,10005
2525986,10005
430307,10005
2958538,10005
1548786,10005
2192018,10005
1439278,10005
2661620,10005
2981738,10005
2546154,10005
538434,10005
492507,10005
2687985,10005
1282778,10005
2663262,10005
1192027,10005
2490285,10005
2000011,10005
1483927,10005
2733443,10005
547239,10005
2954094,10005
2564723,10005
2179956,10005
2480116,10005
2546007,10005
2596266,10005
2139866,10005
103470,10005
2490584,10005
2828303,10005
2446794,10005
2512157,10005
2609717,10005
3066427,10005
2932979,10005
1230999,10005
3061036,10005
2968411,10005
920304,10005
199850,10005
2971433,10005
2990263,10005
2322011,10005
2750930,10005
2723561,10005
2834391,10005
3019719,10005
918563,10005
1137093,10005
1372327,10005
3068861,10005
2667749,10005
2000930,10005
2978491,10005
1162780,10005
2212189,10005
2500922,10005
376868,10005
2775897,10005
2884882,10005
2956807,10005
127744,10005
283614,10005
2882941,10005
2285732,10005
1312227,10005
2791601,10005
1273876,10005
2873729,10005
1216074,10005
1512498,10005
1398202,10005
2363817,10005
2673760,10005
2370531,10005
1305913,10005
2000141,10005
2955388,10005
2714314,10005
2340359,10005
2815166,10005
2138759,10005
2703316,10005
1465163,10005
1177109,10005
858226,10005
2824581,10005
2698502,10005
3002482,10005
2898678,10005
2645718,10005
127361,10005
655210,10005
790788,10005
884197,10005
1037668,10005
2431162,10005
249858,10005
2776558,10005
2709275,10005
2985721,10005
2871512,10005
2512456,10005
1491890,10005
2109763,10005
3066831,10005
2925509,10005
2247390,10005
1531093,10005
2700617,10005
1255711,10005
2949640,10005
3037175,10005
2999541,10005
1089439,10005
49590,10005
1267884,10005
1266837,10005
2370048,10005
1139070,10005
3052771,10005
2269265,10005
2315516,10005
1201573,10005
2310969,10005
2164906,10005
1537601,10005
1165003,10005
1436945,10005
2646008,10005
2259569,10005
116122,10005
2930439,10005
1401017,10005
1288628,10005
2513483,10005
54542,10005
2750981,10005
2422514,10005
148865,10005
2539691,10005
1197304,10005
2792671,10005
2842981,10005
1438549,10005
2954975,10005
2899814,10005
2974491,10005
2130941,10005
2799506,10005
1274287,10005
2747781,10005
1432605,10005
1055135,10005
1355856,10005
1256190,10005
2138433,10005
1589253,10005
2780469,10005
2621610,10005
1125974,10005
2604289,10005
2363121,10005
2977237,10005
2842877,10005
2711551,10005
2979339,10005
2781411,10005
2706146,10005
1292595,10005
1372904,10005
2624440,10005
3036842,10005
1203657,10005
102482,10005
2522646,10005
